--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
87.100	35.817	-0.107	0.404	-152.177
87.120	33.568	-0.086	0.404	-152.079
87.140	30.813	-0.069	0.404	-151.973
87.160	27.566	-0.043	0.404	-151.873
87.180	23.909	-0.025	0.404	-151.780
87.200	19.889	0.003	0.404	-151.704
87.220	15.569	0.024	0.404	-151.648
87.240	11.064	0.048	0.404	-152.293
87.260	6.368	0.071	0.404	-152.288
87.280	1.596	0.096	0.404	-152.253
87.300	-3.285	0.109	0.404	-152.189
87.320	-8.056	0.130	0.404	-152.104
87.340	-12.691	0.146	0.404	-151.998
87.360	-17.162	0.166	0.404	-151.875
87.380	-21.311	0.175	0.404	-152.060
87.400	-25.187	0.191	0.404	-152.168
87.420	-28.680	0.192	0.404	-152.271
87.440	-31.736	0.200	0.404	-152.358
87.460	-34.299	0.202	0.404	-152.428
87.480	-36.357	0.207	0.404	-152.474
87.500	-37.827	0.201	0.404	-152.500
87.520	-38.729	0.193	0.404	-152.500
87.540	-39.043	0.183	0.404	-152.469
87.560	-38.804	0.173	0.404	-152.416
87.580	-37.970	0.155	0.404	-152.340
87.600	-36.548	0.143	0.404	-152.244
87.620	-34.545	0.116	0.404	-152.137
87.640	-32.016	0.100	0.404	-152.020
87.660	-29.022	0.075	0.404	-151.904
87.680	-25.556	0.049	0.404	-151.795
87.700	-21.735	0.028	0.404	-151.697
87.720	-17.572	0.001	0.404	-151.619
87.740	-13.142	-0.024	0.404	-151.566
87.760	-8.459	-0.046	0.404	-152.312
87.780	-3.667	-0.067	0.404	-152.329
87.800	1.138	-0.089	0.404	-152.321
87.820	5.944	-0.111	0.404	-152.285
87.840	10.633	-0.125	0.404	-152.228
87.860	15.213	-0.145	0.403	-152.153
87.880	19.561	-0.161	0.400	-151.920
87.900	23.615	-0.172	0.398	-152.038
87.920	27.306	-0.182	0.398	-152.151
87.940	30.560	-0.188	0.398	-152.256
87.960	33.370	-0.191	0.401	-152.348
87.980	35.653	-0.193	0.403	-152.423
88.000	37.437	-0.190	0.403	-152.476
88.020	38.647	-0.182	0.403	-152.504
88.040	39.262	-0.173	0.403	-152.506
88.060	39.290	-0.163	0.403	-152.483
88.080	38.743	-0.151	0.403	-152.437
88.100	37.608	-0.133	0.403	-152.371
88.120	35.899	-0.117	0.403	-152.289
88.140	33.677	-0.095	0.403	-152.198
88.160	30.950	-0.078	0.403	-152.103
88.180	27.723	-0.053	0.403	-152.011
88.200	24.086	-0.034	0.403	-151.928
88.220	20.094	-0.008	0.403	-151.862
88.240	15.781	0.013	0.403	-151.816
88.260	11.255	0.042	0.403	-152.684
88.280	6.586	0.059	0.403	-152.689
88.300	1.801	0.086	0.403	-152.664
88.320	-3.025	0.102	0.403	-152.609
88.340	-7.831	0.127	0.403	-152.529
88.360	-12.479	0.137	0.403	-152.427
88.380	-16.922	0.158	0.403	-152.308
88.400	-21.133	0.166	0.403	-152.324
88.420	-25.023	0.181	0.403	-152.446
88.440	-28.509	0.186	0.403	-152.565
88.460	-31.606	0.193	0.403	-152.669
88.480	-34.190	0.193	0.403	-152.758
88.500	-36.268	0.200	0.403	-152.825
88.520	-37.745	0.191	0.403	-152.870
88.540	-38.688	0.188	0.403	-152.890
88.560	-38.996	0.173	0.403	-152.880
88.580	-38.797	0.166	0.403	-152.845
88.600	-38.004	0.149	0.403	-152.787
88.620	-36.603	0.129	0.403	-152.709
88.640	-34.648	0.110	0.403	-152.617
88.660	-32.132	0.092	0.403	-152.516
88.680	-29.138	0.064	0.403	-152.416
88.700	-25.720	0.043	0.403	-152.320
88.720	-21.906	0.019	0.403	-152.235
88.740	-17.770	-0.007	0.403	-152.168
88.760	-13.354	-0.026	0.403	-152.124
88.780	-8.706	-0.049	0.403	-152.522
88.800	-3.900	-0.072	0.403	-152.534
88.820	0.906	-0.094	0.403	-152.522
88.840	5.725	-0.114	0.403	-152.485
88.860	10.415	-0.134	0.403	-152.428
88.880	15.001	-0.149	0.403	-152.353
88.900	19.363	-0.161	0.403	-152.496
88.920	23.437	-0.173	0.403	-152.607
88.940	27.135	-0.182	0.403	-152.712
88.960	30.437	-0.191	0.403	-152.808
88.980	33.247	-0.190	0.403	-152.891
89.000	35.564	-0.192	0.403	-152.953
89.020	37.389	-0.190	0.403	-152.992
89.040	38.613	-0.183	0.403	-153.005
89.060	39.249	-0.175	0.403	-152.990
89.080	39.303	-0.163	0.403	-152.950
89.100	38.797	-0.153	0.403	-152.883
89.120	37.669	-0.137	0.403	-152.795
89.140	35.988	-0.120	0.403	-152.691
89.160	33.800	-0.100	0.403	-152.575
89.180	31.107	-0.080	0.403	-152.453
89.200	27.894	-0.058	0.403	-152.334
89.220	24.292	-0.037	0.403	-152.223
89.240	20.292	-0.012	0.403	-152.126
89.260	15.993	0.013	0.403	-152.049
89.280	11.474	0.037	0.403	-153.221
89.300	6.826	0.059	0.403	-153.248
89.320	2.047	0.082	0.403	-153.243
89.340	-2.786	0.100	0.403	-153.210
89.360	-7.598	0.121	0.403	-153.148
89.380	-12.288	0.141	0.403	-153.063
89.400	-16.724	0.154	0.403	-152.957
89.420	-20.935	0.168	0.403	-152.296
89.440	-24.845	0.176	0.403	-152.391
89.460	-28.379	0.186	0.403	-152.478
89.480	-31.469	0.190	0.403	-152.556
89.500	-34.067	0.194	0.403	-152.613
89.520	-36.166	0.194	0.403	-152.656
89.540	-37.676	0.195	0.403	-152.670
89.560	-38.647	0.187	0.403	-152.665
89.580	-39.009	0.177	0.403	-152.634
89.600	-38.804	0.164	0.403	-152.578
89.620	-38.039	0.153	0.403	-152.498
89.640	-36.658	0.133	0.403	-152.403
89.660	-34.723	0.112	0.403	-152.295
89.680	-32.242	0.092	0.403	-152.179
89.700	-29.275	0.072	0.403	-152.063
89.720	-25.884	0.046	0.403	-151.955
89.740	-22.083	0.024	0.403	-151.858
89.760	-17.961	-0.005	0.403	-151.781
89.780	-13.552	-0.023	0.403	-151.728
89.800	-8.890	-0.052	0.403	-152.843
89.820	-4.112	-0.070	0.403	-152.818
89.840	0.721	-0.095	0.403	-152.766
89.860	5.506	-0.112	0.403	-152.687
89.880	10.196	-0.133	0.403	-152.589
89.900	14.803	-0.147	0.403	-152.472
89.920	19.165	-0.160	0.403	-152.074
89.940	23.252	-0.170	0.403	-152.188
89.960	26.978	-0.181	0.403	-152.297
89.980	30.293	-0.186	0.403	-152.402
90.000	33.117	-0.190	0.403	-152.489
90.020	35.482	-0.188	0.403	-152.560
90.040	37.307	-0.189	0.403	-152.605
90.060	38.551	-0.178	0.403	-152.633
90.080	39.221	-0.175	0.403	-152.629
90.100	39.324	-0.161	0.403	-152.603
90.120	38.832	-0.149	0.403	-152.549
90.140	37.745	-0.129	0.403	-152.477
90.160	36.097	-0.117	0.403	-152.383
90.180	33.903	-0.091	0.403	-152.284
90.200	31.230	-0.077	0.403	-152.174
90.220	28.051	-0.049	0.403	-152.069
90.240	24.476	-0.032	0.403	-151.970
90.260	20.491	-0.004	0.403	-151.887
90.280	16.218	0.015	0.403	-151.823
90.300	11.693	0.043	0.403	-152.745
90.320	7.031	0.065	0.403	-152.771
90.340	2.280	0.087	0.403	-152.769
90.360	-2.553	0.104	0.403	-152.739
90.380	-7.345	0.128	0.403	-152.684
90.400	-12.048	0.143	0.403	-152.605
90.420	-16.505	0.163	0.403	-152.513
90.440	-20.716	0.171	0.403	-152.190
90.460	-24.633	0.186	0.403	-152.299
90.480	-28.188	0.187	0.403	-152.405
90.500	-31.312	0.197	0.403	-152.496
90.520	-33.944	0.194	0.403	-152.573
90.540	-36.063	0.202	0.403	-152.624
90.560	-37.622	0.195	0.403	-152.658
90.580	-38.585	0.192	0.403	-152.662
90.600	-39.009	0.179	0.403	-152.641
90.620	-38.818	0.171	0.403	-152.590
90.640	-38.073	0.153	0.403	-152.520
90.660	-36.740	0.141	0.403	-152.429
90.680	-34.819	0.116	0.403	-152.324
90.700	-32.385	0.100	0.403	-152.208
90.720	-29.453	0.076	0.403	-152.091
90.740	-26.062	0.053	0.403	-151.979
90.760	-22.282	0.031	0.403	-151.877
90.780	-18.160	0.007	0.403	-151.794
90.800	-13.771	-0.015	0.403	-151.732
90.820	-9.136	-0.040	0.403	-152.674
90.840	-4.351	-0.062	0.403	-152.651
90.860	0.475	-0.086	0.403	-152.601
90.880	5.288	-0.103	0.403	-152.521
90.900	9.998	-0.121	0.403	-152.419
90.920	14.578	-0.139	0.403	-152.295
90.940	18.980	-0.150	0.403	-151.982
90.960	23.068	-0.159	0.403	-152.078
90.980	26.807	-0.172	0.403	-152.166
91.000	30.157	-0.174	0.403	-152.252
91.020	33.000	-0.180	0.403	-152.317
91.040	35.352	-0.180	0.403	-152.367
91.060	37.232	-0.178	0.403	-152.392
91.080	38.497	-0.173	0.403	-152.398
91.100	39.214	-0.165	0.403	-152.374
91.120	39.331	-0.154	0.403	-152.327
91.140	38.859	-0.141	0.403	-152.251
91.160	37.806	-0.127	0.403	-152.158
91.180	36.193	-0.111	0.403	-152.048
91.200	34.012	-0.091	0.403	-151.925
91.220	31.367	-0.072	0.403	-151.798
91.240	28.215	-0.045	0.403	-151.675
91.260	24.633	-0.024	0.403	-151.558
91.280	20.703	0.001	0.403	-151.458
91.300	16.403	0.023	0.403	-151.379
91.320	11.912	0.051	0.403	-152.324
91.340	7.250	0.069	0.403	-152.349
91.360	2.492	0.095	0.403	-152.347
91.380	-2.314	0.108	0.403	-152.319
91.400	-7.126	0.137	0.403	-152.269
91.420	-11.830	0.146	0.403	-152.195
91.440	-16.293	0.169	0.401	-152.108
91.460	-20.539	0.183	0.400	-151.677
91.480	-24.490	0.190	0.400	-151.787
91.500	-28.017	0.200	0.400	-151.890
91.520	-31.162	0.204	0.400	-151.984
91.540	-33.848	0.211	0.404	-152.064
91.560	-36.001	0.208	0.404	-152.124
91.580	-37.546	0.208	0.404	-152.161
91.600	-38.558	0.199	0.404	-152.176
91.620	-38.961	0.190	0.404	-152.161
91.640	-38.838	0.178	0.404	-152.121
91.660	-38.121	0.166	0.404	-152.059
91.680	-36.801	0.148	0.404	-151.981
91.700	-34.915	0.127	0.404	-151.889
91.720	-32.501	0.105	0.404	-151.788
91.740	-29.589	0.087	0.404	-151.685
91.760	-26.212	0.062	0.404	-151.588
91.780	-22.432	0.042	0.404	-151.503
91.800	-18.351	0.012	0.404	-151.437
91.820	-13.983	-0.011	0.404	-151.392
91.840	-9.362	-0.032	0.404	-152.622
91.860	-4.597	-0.055	0.404	-152.614
91.880	0.250	-0.077	0.404	-152.575
91.900	5.069	-0.097	0.404	-152.507
91.920	9.779	-0.115	0.404	-152.414
91.940	14.373	-0.132	0.404	-152.297
91.960	18.754	-0.145	0.404	-151.797
91.980	22.883	-0.157	0.404	-151.919
92.000	26.643	-0.167	0.404	-152.040
92.020	30.000	-0.174	0.404	-152.152
92.040	32.884	-0.175	0.404	-152.251
92.060	35.263	-0.182	0.404	-152.329
92.080	37.143	-0.174	0.404	-152.391
92.100	38.462	-0.171	0.404	-152.423
92.120	39.187	-0.162	0.404	-152.433
92.140	39.331	-0.151	0.404	-152.416
92.160	38.907	-0.137	0.404	-152.373
92.180	37.875	-0.125	0.404	-152.307
92.200	36.282	-0.108	0.404	-152.228
92.220	34.135	-0.086	0.404	-152.136
92.240	31.510	-0.068	0.404	-152.036
92.260	28.366	-0.047	0.404	-151.938
92.280	24.818	-0.020	0.404	-151.848
92.300	20.908	-0.000	0.404	-151.772
92.320	16.622	0.023	0.404	-151.715
92.340	12.130	0.048	0.404	-152.083
92.360	7.489	0.067	0.404	-152.094
92.380	2.717	0.092	0.404	-152.079
92.400	-2.075	0.108	0.404	-152.040
92.420	-6.880	0.132	0.404	-151.978
92.440	-11.604	0.148	0.404	-151.897
92.460	-16.102	0.166	0.404	-151.801
92.480	-20.354	0.179	0.404	-152.138
92.500	-24.292	0.191	0.404	-152.255
92.520	-27.874	0.197	0.404	-152.367
92.540	-31.025	0.208	0.404	-152.467
92.560	-33.718	0.207	0.404	-152.554
92.580	-35.906	0.213	0.406	-152.616
92.600	-37.505	0.203	0.406	-152.657
92.620	-38.551	0.204	0.406	-152.669
92.640	-38.989	0.186	0.406	-152.656
92.660	-38.879	0.181	0.406	-152.614
92.680	-38.175	0.161	0.406	-152.550
92.700	-36.883	0.150	0.406	-152.463
92.720	-35.044	0.126	0.406	-152.363
92.740	-32.638	0.110	0.406	-152.253
92.760	-29.774	0.083	0.406	-152.140
92.780	-26.390	0.063	0.406	-152.032
92.800	-22.624	0.038	0.406	-151.933
92.820	-18.563	0.015	0.406	-151.853
92.840	-14.174	-0.012	0.406	-151.794
92.860	-9.601	-0.033	0.406	-152.689
92.880	-4.830	-0.053	0.406	-152.721
92.900	0.031	-0.079	0.406	-152.724
92.920	4.830	-0.093	0.406	-152.697
92.940	9.574	-0.116	0.406	-152.649
92.960	14.154	-0.132	0.406	-152.575
92.980	18.542	-0.150	0.405	-152.087
93.000	22.671	-0.163	0.405	-152.199
93.020	26.458	-0.174	0.405	-152.307
93.040	29.863	-0.178	0.405	-152.413
93.060	32.761	-0.184	0.405	-152.498
93.080	35.174	-0.184	0.405	-152.571
93.100	37.061	-0.184	0.405	-152.616
93.120	38.415	-0.174	0.405	-152.646
93.140	39.153	-0.172	0.405	-152.642
93.160	39.344	-0.156	0.405	-152.621
93.180	38.934	-0.146	0.405	-152.568
93.200	37.929	-0.129	0.405	-152.500
93.220	36.350	-0.116	0.405	-152.412
93.240	34.251	-0.092	0.405	-152.318
93.260	31.640	-0.078	0.405	-152.213
93.280	28.496	-0.051	0.405	-152.114
93.300	24.982	-0.028	0.405	-152.021
93.320	21.079	-0.006	0.405	-151.943
93.340	16.820	0.013	0.405	-151.886
93.360	12.342	0.042	0.405	-152.765
93.380	7.694	0.061	0.405	-152.765
93.400	2.922	0.089	0.405	-152.737
93.420	-1.870	0.107	0.405	-152.680
93.440	-6.648	0.125	0.405	-152.597
93.460	-11.413	0.142	0.405	-152.494
93.480	-15.924	0.157	0.405	-152.376
93.500	-20.183	0.175	0.405	-152.316
93.520	-24.141	0.183	0.405	-152.437
93.540	-27.723	0.193	0.405	-152.550
93.560	-30.881	0.197	0.405	-152.656
93.580	-33.616	0.202	0.405	-152.742
93.600	-35.824	0.206	0.405	-152.811
93.620	-37.444	0.200	0.405	-152.858
93.640	-38.524	0.191	0.405	-152.878
93.660	-38.968	0.184	0.405	-152.868
93.680	-38.907	0.173	0.405	-152.835
93.700	-38.250	0.154	0.405	-152.779
93.720	-36.979	0.141	0.405	-152.699
93.740	-35.140	0.120	0.405	-152.606
93.760	-32.775	0.104	0.405	-152.505
93.780	-29.924	0.079	0.405	-152.401
93.800	-26.595	0.057	0.405	-152.301
93.820	-22.849	0.033	0.405	-152.209
93.840	-18.768	0.007	0.405	-152.134
93.860	-14.420	-0.016	0.405	-152.080
93.880	-9.833	-0.037	0.405	-152.718
93.900	-5.083	-0.060	0.405	-152.743
93.920	-0.229	-0.080	0.405	-152.742
93.940	4.597	-0.102	0.405	-152.716
93.960	9.328	-0.118	0.405	-152.669
93.980	13.949	-0.139	0.405	-152.600
94.000	18.344	-0.151	0.404	-152.390
94.020	22.466	-0.167	0.403	-152.499
94.040	26.294	-0.175	0.403	-152.610
94.060	29.712	-0.185	0.403	-152.708
94.080	32.631	-0.185	0.403	-152.797
94.100	35.072	-0.193	0.406	-152.863
94.120	36.993	-0.186	0.406	-152.915
94.140	38.353	-0.185	0.406	-152.937
94.160	39.153	-0.176	0.406	-152.937
94.180	39.351	-0.167	0.406	-152.907
94.200	38.975	-0.153	0.406	-152.853
94.220	37.991	-0.141	0.406	-152.777
94.240	36.466	-0.124	0.406	-152.686
94.260	34.354	-0.103	0.406	-152.581
94.280	31.777	-0.086	0.406	-152.468
94.300	28.667	-0.061	0.406	-152.356
94.320	25.167	-0.045	0.406	-152.251
94.340	21.284	-0.018	0.406	-152.160
94.360	17.052	0.002	0.406	-152.088
94.380	12.561	0.030	0.406	-153.155
94.400	7.899	0.051	0.406	-153.173
94.420	3.155	0.079	0.406	-153.161
94.440	-1.665	0.096	0.406	-153.119
94.460	-6.450	0.117	0.406	-153.051
94.480	-11.187	0.135	0.406	-152.958
94.500	-15.719	0.154	0.406	-152.846
94.520	-19.978	0.162	0.406	-152.385
94.540	-23.977	0.180	0.406	-152.488
94.560	-27.580	0.182	0.406	-152.593
94.580	-30.765	0.191	0.406	-152.684
94.600	-33.527	0.195	0.406	-152.762
94.620	-35.742	0.198	0.406	-152.820
94.640	-37.396	0.198	0.406	-152.863
94.660	-38.483	0.192	0.406	-152.879
94.680	-38.982	0.178	0.406	-152.871
94.700	-38.927	0.171	0.406	-152.833
94.720	-38.298	0.152	0.406	-152.776
94.740	-37.061	0.139	0.406	-152.697
94.760	-35.229	0.119	0.406	-152.607
94.780	-32.877	0.100	0.406	-152.509
94.800	-30.075	0.079	0.406	-152.409
94.820	-26.739	0.051	0.406	-152.314
94.840	-23.006	0.030	0.406	-152.230
94.860	-18.925	0.003	0.406	-152.163
94.880	-14.625	-0.020	0.406	-152.119
94.900	-10.039	-0.044	0.406	-152.948
94.920	-5.301	-0.068	0.406	-152.961
94.940	-0.468	-0.086	0.406	-152.950
94.960	4.385	-0.107	0.406	-152.913
94.980	9.129	-0.126	0.406	-152.858
95.000	13.723	-0.146	0.406	-152.782
95.020	18.160	-0.161	0.406	-152.536
95.040	22.275	-0.172	0.406	-152.667
95.060	26.110	-0.181	0.406	-152.796
95.080	29.555	-0.191	0.406	-152.920
95.100	32.508	-0.192	0.406	-153.032
95.120	34.956	-0.195	0.408	-153.128
95.140	36.904	-0.194	0.408	-153.200
95.160	38.298	-0.189	0.408	-153.254
95.180	39.119	-0.179	0.408	-153.275
95.200	39.351	-0.172	0.408	-153.274
95.220	39.002	-0.158	0.408	-153.244
95.240	38.052	-0.143	0.408	-153.195
95.260	36.548	-0.126	0.408	-153.124
95.280	34.470	-0.104	0.408	-153.043
95.300	31.900	-0.085	0.408	-152.951
95.320	28.831	-0.067	0.408	-152.861
95.340	25.337	-0.041	0.408	-152.775
95.360	21.468	-0.019	0.408	-152.702
95.380	17.278	0.007	0.408	-152.646
95.400	12.787	0.030	0.408	-153.441
95.420	8.145	0.052	0.408	-153.473
95.440	3.380	0.078	0.408	-153.475
95.460	-1.418	0.095	0.408	-153.446
95.480	-6.210	0.117	0.408	-153.390
95.500	-10.927	0.132	0.408	-153.312
95.520	-15.487	0.150	0.408	-153.212
95.540	-19.780	0.164	0.408	-153.022
95.560	-23.765	0.174	0.408	-153.134
95.580	-27.381	0.185	0.408	-153.241
95.600	-30.601	0.189	0.408	-153.340
95.620	-33.383	0.189	0.408	-153.419
95.640	-35.653	0.199	0.408	-153.476
95.660	-37.300	0.191	0.408	-153.515
95.680	-38.449	0.190	0.408	-153.525
95.700	-38.961	0.174	0.408	-153.508
95.720	-38.927	0.169	0.408	-153.463
95.740	-38.333	0.150	0.408	-153.394
95.760	-37.109	0.137	0.408	-153.303
95.780	-35.338	0.118	0.408	-153.198
95.800	-33.000	0.098	0.408	-153.083
95.820	-30.198	0.083	0.408	-152.962
95.840	-26.930	0.057	0.408	-152.848
95.860	-23.184	0.030	0.408	-152.741
95.880	-19.158	0.007	0.408	-152.648
95.900	-14.824	-0.014	0.408	-153.124
95.920	-10.250	-0.039	0.408	-153.114
95.940	-5.520	-0.063	0.408	-153.114
95.960	-0.701	-0.084	0.408	-153.077
95.980	4.146	-0.103	0.408	-153.013
96.000	8.904	-0.124	0.408	-152.928
96.020	13.532	-0.137	0.408	-152.823
96.040	17.955	-0.154	0.408	-152.743
96.060	22.077	-0.167	0.408	-152.918
96.080	25.946	-0.176	0.408	-152.918
96.100	29.405	-0.186	0.408	-152.996
96.120	32.378	-0.185	0.408	-153.066
96.140	34.867	-0.192	0.408	-153.112
96.160	36.822	-0.188	0.408	-153.142
96.180	38.257	-0.184	0.408	-153.150
96.200	39.091	-0.174	0.408	-153.078
96.220	39.365	-0.167	0.408	-153.078
96.240	39.023	-0.155	0.408	-153.007
96.260	38.093	-0.140	0.408	-152.915
96.280	36.630	-0.125	0.408	-152.803
96.300	34.586	-0.106	0.408	-152.682
96.320	32.050	-0.086	0.408	-152.552
96.340	29.001	-0.065	0.408	-152.426
96.360	25.495	-0.036	0.408	-152.305
96.380	21.660	-0.017	0.408	-152.197
96.400	17.462	0.011	0.408	-152.109
96.420	13.005	0.032	0.408	-153.174
96.440	8.364	0.058	0.408	-153.213
96.460	3.606	0.077	0.408	-153.224
96.480	-1.200	0.102	0.408	-153.209
96.500	-5.992	0.117	0.408	-153.166
96.520	-10.715	0.144	0.408	-153.102
96.540	-15.275	0.157	0.408	-153.017
96.560	-19.582	0.171	0.408	-152.317
96.580	-23.594	0.179	0.408	-152.418
96.600	-27.251	0.188	0.408	-152.518
96.620	-30.464	0.195	0.408	-152.608
96.640	-33.233	0.200	0.408	-152.687
96.660	-35.523	0.201	0.408	-152.746
96.680	-37.232	0.196	0.408	-152.788
96.700	-38.401	0.189	0.408	-152.801
96.720	-38.914	0.190	0.408	-152.789
96.740	-38.927	0.167	0.408	-152.760
96.760	-38.339	0.164	0.408	-152.700
96.780	-37.157	0.136	0.408	-152.627
96.800	-35.407	0.131	0.408	-152.534
96.820	-33.117	0.099	0.408	-152.439
96.840	-30.334	0.088	0.408	-152.334
96.860	-27.081	0.058	0.408	-152.238
96.880	-23.355	0.038	0.408	-152.149
96.900	-19.342	0.012	0.408	-152.079
96.920	-15.015	-0.012	0.408	-152.028
96.940	-10.462	-0.037	0.408	-153.228
96.960	-5.752	-0.058	0.408	-153.217
96.980	-0.926	-0.076	0.408	-153.178
97.000	3.914	-0.098	0.408	-153.110
97.020	8.692	-0.114	0.408	-153.018
97.040	13.320	-0.136	0.408	-152.906
97.060	17.756	-0.144	0.408	-152.371
97.080	21.906	-0.161	0.408	-152.486
97.100	25.748	-0.167	0.408	-152.598
97.120	29.241	-0.178	0.408	-152.799
97.140	32.249	-0.179	0.408	-152.799
97.160	34.771	-0.185	0.408	-152.874
97.180	36.740	-0.177	0.408	-152.931
97.200	38.189	-0.177	0.408	-152.959
97.220	39.071	-0.169	0.408	-152.967
97.240	39.358	-0.156	0.408	-152.947
97.260	39.057	-0.148	0.408	-152.895
97.280	38.168	-0.132	0.408	-152.826
97.300	36.706	-0.116	0.408	-152.734
97.320	34.689	-0.095	0.408	-152.631
97.340	32.173	-0.076	0.408	-152.518
97.360	29.145	-0.056	0.408	-152.405
97.380	25.672	-0.033	0.408	-152.299
97.400	21.851	-0.006	0.408	-152.202
97.420	17.695	0.009	0.408	-152.124
97.440	13.238	0.042	0.408	-152.068
97.460	8.583	0.062	0.408	-152.863
97.480	3.859	0.087	0.408	-152.865
97.500	-0.974	0.101	0.408	-152.838
97.520	-5.752	0.129	0.408	-152.791
97.540	-10.503	0.142	0.408	-152.719
97.560	-15.042	0.162	0.408	-152.632
97.580	-19.370	0.171	0.401	-152.358
97.600	-23.417	0.191	0.401	-152.456
97.620	-27.060	0.190	0.401	-152.555
97.640	-30.321	0.207	0.402	-152.637
97.660	-33.124	0.200	0.402	-152.715
97.680	-35.448	0.211	0.406	-152.762
97.700	-37.198	0.202	0.406	-152.795
97.720	-38.353	0.203	0.406	-152.798
97.740	-38.934	0.189	0.406	-152.779
97.760	-38.975	0.184	0.406	-152.729
97.780	-38.428	0.164	0.406	-152.661
97.800	-37.266	0.156	0.406	-152.567
97.820	-35.516	0.132	0.406	-152.462
97.840	-33.253	0.119	0.406	-152.344
97.860	-30.492	0.091	0.406	-152.224
97.880	-27.272	0.071	0.406	-152.104
97.900	-23.574	0.045	0.406	-151.996
97.920	-19.541	0.027	0.406	-151.903
97.940	-15.248	-0.001	0.406	-151.831
97.960	-10.667	-0.023	0.406	-153.007
97.980	-5.971	-0.048	0.406	-153.007
98.000	-1.172	-0.065	0.406	-152.976
98.020	3.688	-0.092	0.406	-152.917
98.040	8.459	-0.105	0.406	-152.831
98.060	13.108	-0.128	0.406	-152.598
98.080	17.551	-0.136	0.406	-152.598
98.100	21.721	-0.158	0.406	-152.140
98.120	25.577	-0.161	0.406	-152.247
98.140	29.083	-0.177	0.406	-152.342
98.160	32.105	-0.173	0.406	-152.434
98.180	34.655	-0.186	0.406	-152.502
98.200	36.671	-0.173	0.406	-152.557
98.220	38.134	-0.180	0.406	-152.585
98.240	39.037	-0.161	0.406	-152.594
98.260	39.365	-0.166	0.406	-152.572
98.280	39.084	-0.137	0.406	-152.532
98.300	38.203	-0.139	0.406	-152.464
98.320	36.788	-0.108	0.406	-152.387
98.340	34.798	-0.101	0.406	-152.290
98.360	32.317	-0.067	0.406	-152.194
98.380	29.282	-0.059	0.406	-152.091
98.400	25.836	-0.025	0.406	-152.003
98.420	22.029	-0.012	0.406	-151.925
98.440	17.866	0.021	0.406	-151.867
98.460	13.463	0.035	0.406	-151.832
98.480	8.815	0.071	0.406	-152.561
98.500	4.050	0.083	0.406	-152.558
98.520	-0.762	0.111	0.406	-152.532
98.540	-5.561	0.122	0.406	-152.480
98.560	-10.278	0.149	0.406	-152.412
98.580	-14.837	0.160	0.406	-152.323
98.600	-19.185	0.180	0.406	-152.311
98.620	-23.259	0.188	0.406	-152.444
98.640	-26.958	0.195	0.406	-152.574
98.660	-30.191	0.205	0.406	-152.692
98.680	-33.007	0.202	0.406	-152.801
98.700	-35.332	0.213	0.408	-152.880
98.720	-37.136	0.201	0.408	-152.950
98.740	-38.339	0.209	0.408	-152.984
98.760	-38.914	0.183	0.408	-153.003
98.780	-39.002	0.188	0.408	-152.979
98.800	-38.449	0.158	0.408	-152.945
98.820	-37.341	0.160	0.408	-152.879
98.840	-35.646	0.129	0.408	-152.807
98.860	-33.390	0.119	0.408	-152.717
98.880	-30.642	0.089	0.408	-152.626
98.900	-27.443	0.074	0.408	-152.533
98.920	-23.786	0.046	0.408	-152.450
98.940	-19.759	0.026	0.408	-152.379
98.960	-15.459	-0.005	0.408	-152.328
98.980	-10.914	-0.024	0.408	-153.153
99.000	-6.204	-0.049	0.408	-153.190
99.020	-1.405	-0.069	0.408	-153.197
99.040	3.428	-0.093	0.408	-153.176
99.060	8.220	-0.109	0.408	-153.125
99.080	12.882	-0.128	0.408	-153.055
99.100	17.333	-0.144	0.408	-152.961
99.120	21.516	-0.160	0.408	-152.759
99.140	25.392	-0.166	0.408	-152.875
99.160	28.919	-0.175	0.408	-152.980
99.180	31.968	-0.174	0.408	-153.073
99.200	34.532	-0.183	0.408	-153.145
99.220	36.583	-0.179	0.408	-153.202
99.240	38.093	-0.178	0.408	-153.232
99.260	39.002	-0.170	0.408	-153.237
99.280	39.358	-0.164	0.408	-153.213
99.300	39.112	-0.152	0.408	-153.173
99.320	38.264	-0.136	0.408	-153.101
99.340	36.870	-0.119	0.408	-153.017
99.360	34.908	-0.102	0.408	-152.910
99.380	32.433	-0.080	0.408	-152.804
99.400	29.425	-0.065	0.408	-152.690
99.420	25.994	-0.034	0.408	-152.588
99.440	22.213	-0.019	0.408	-152.492
99.460	18.050	0.007	0.408	-152.416
99.480	13.655	0.030	0.408	-152.362
99.500	9.027	0.055	0.408	-153.080
99.520	4.242	0.073	0.408	-153.056
99.540	-0.571	0.102	0.408	-153.007
99.560	-5.370	0.113	0.408	-152.930
99.580	-10.093	0.146	0.408	-152.835
99.600	-14.660	0.147	0.408	-152.717
99.620	-19.035	0.174	0.408	-152.663
99.640	-23.109	0.172	0.408	-152.767
99.660	-26.834	0.200	0.408	-152.861
99.680	-30.109	0.193	0.408	-152.958
99.700	-32.939	0.206	0.408	-153.034
99.720	-35.311	0.196	0.408	-153.096
99.740	-37.109	0.205	0.408	-153.130
99.760	-38.374	0.195	0.408	-153.143
