--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
93.320	-3.548	-0.131	0.528	-142.834
93.340	1.271	-0.165	0.528	-142.770
93.360	6.057	-0.178	0.527	-142.677
93.380	10.753	-0.208	0.527	-142.564
93.400	15.306	-0.214	0.527	-142.433
93.420	19.585	-0.237	0.527	-142.302
93.440	23.591	-0.240	0.527	-142.170
93.460	27.269	-0.252	0.532	-142.052
93.480	30.550	-0.249	0.532	-141.953
93.500	33.339	-0.254	0.533	-141.879
93.520	35.636	-0.239	0.533	-143.101
93.540	37.420	-0.241	0.533	-143.124
93.560	38.623	-0.218	0.533	-143.116
93.580	39.259	-0.212	0.533	-143.070
93.600	39.313	-0.186	0.533	-142.996
93.620	38.787	-0.171	0.533	-142.892
93.640	37.680	-0.141	0.533	-142.767
93.660	36.032	-0.120	0.533	-142.627
93.680	33.817	-0.089	0.533	-142.661
93.700	31.138	-0.065	0.533	-142.822
93.720	27.973	-0.024	0.533	-142.966
93.740	24.391	-0.003	0.533	-143.087
93.760	20.467	0.037	0.533	-143.178
93.780	16.194	0.059	0.533	-143.234
93.800	11.689	0.097	0.533	-143.253
93.820	7.034	0.117	0.533	-143.231
93.840	2.283	0.150	0.533	-143.175
93.860	-2.509	0.171	0.533	-143.080
93.880	-7.239	0.197	0.533	-142.960
93.900	-11.908	0.213	0.533	-142.811
93.920	-16.386	0.231	0.533	-142.654
93.940	-20.610	0.241	0.533	-142.486
93.960	-24.534	0.258	0.533	-142.325
93.980	-28.068	0.252	0.533	-142.168
94.000	-31.206	0.261	0.533	-142.042
94.020	-33.838	0.254	0.533	-141.936
94.040	-35.984	0.254	0.533	-142.994
94.060	-37.557	0.242	0.533	-142.956
94.080	-38.562	0.233	0.533	-142.956
94.100	-38.999	0.214	0.533	-142.892
94.120	-38.883	0.195	0.533	-142.794
94.140	-38.192	0.174	0.533	-142.674
94.160	-36.887	0.146	0.533	-142.534
94.180	-35.048	0.117	0.533	-142.383
94.200	-32.669	0.086	0.533	-142.437
94.220	-29.798	0.057	0.533	-142.562
94.240	-26.482	0.024	0.533	-142.672
94.260	-22.723	-0.001	0.533	-142.758
94.280	-18.662	-0.041	0.533	-142.815
94.300	-14.321	-0.066	0.533	-142.839
94.320	-9.741	-0.103	0.533	-142.828
94.340	-5.038	-0.125	0.533	-142.781
94.360	-0.260	-0.152	0.533	-142.701
94.380	4.553	-0.175	0.533	-142.593
94.400	9.270	-0.201	0.533	-142.461
94.420	13.884	-0.215	0.533	-142.309
94.440	18.279	-0.230	0.533	-142.150
94.460	22.395	-0.238	0.533	-141.994
94.480	26.154	-0.252	0.533	-141.846
94.500	29.552	-0.248	0.533	-141.717
94.520	32.505	-0.249	0.533	-141.617
94.540	34.959	-0.243	0.533	-142.827
94.560	36.907	-0.238	0.533	-142.857
94.580	38.295	-0.226	0.533	-142.851
94.600	39.108	-0.212	0.533	-142.811
94.620	39.361	-0.192	0.533	-142.739
94.640	39.033	-0.171	0.533	-142.639
94.660	38.083	-0.144	0.533	-142.514
94.680	36.620	-0.123	0.533	-142.374
94.700	34.590	-0.092	0.533	-142.225
94.720	32.047	-0.064	0.533	-142.401
94.740	28.998	-0.030	0.533	-142.552
94.760	25.539	-0.001	0.533	-142.684
94.780	21.745	0.030	0.533	-142.789
94.800	17.568	0.060	0.533	-142.863
94.820	13.159	0.090	0.533	-142.900
94.840	8.545	0.121	0.533	-142.900
94.860	3.814	0.148	0.533	-142.863
94.880	-0.991	0.175	0.533	-142.792
94.900	-5.790	0.192	0.533	-142.689
94.920	-10.493	0.217	0.533	-142.564
94.940	-14.964	0.230	0.533	-142.420
94.960	-19.257	0.242	0.533	-142.270
94.980	-23.311	0.255	0.533	-142.118
95.000	-26.975	0.260	0.533	-141.976
95.020	-30.229	0.259	0.533	-141.853
95.040	-33.024	0.263	0.533	-141.759
95.060	-35.335	0.256	0.533	-142.768
95.080	-37.085	0.252	0.533	-142.781
95.100	-38.295	0.236	0.533	-142.765
95.120	-38.876	0.225	0.533	-142.709
95.140	-38.972	0.204	0.533	-142.627
95.160	-38.432	0.180	0.533	-142.516
95.180	-37.358	0.156	0.533	-142.382
95.200	-35.684	0.128	0.533	-142.234
95.220	-33.441	0.097	0.533	-142.285
95.240	-30.762	0.072	0.533	-142.417
95.260	-27.590	0.039	0.533	-142.532
95.280	-23.953	0.005	0.533	-142.625
95.300	-19.988	-0.024	0.533	-142.689
95.320	-15.750	-0.056	0.533	-142.719
95.340	-11.204	-0.082	0.533	-142.711
95.360	-6.494	-0.114	0.533	-142.667
95.380	-1.764	-0.135	0.533	-142.586
95.400	3.035	-0.165	0.533	-142.474
95.420	7.800	-0.183	0.533	-142.333
95.440	12.421	-0.201	0.533	-142.172
95.460	16.898	-0.216	0.533	-141.998
95.480	21.130	-0.228	0.533	-141.823
95.500	25.020	-0.235	0.533	-141.652
95.520	28.581	-0.243	0.533	-141.499
95.540	31.644	-0.240	0.533	-141.367
95.560	34.241	-0.243	0.533	-141.269
95.580	36.340	-0.227	0.533	-142.511
95.600	37.912	-0.223	0.533	-142.496
95.620	38.924	-0.206	0.533	-142.453
95.640	39.341	-0.194	0.533	-142.372
95.660	39.177	-0.173	0.533	-142.265
95.680	38.438	-0.146	0.533	-142.129
95.700	37.160	-0.124	0.533	-141.976
95.720	35.273	-0.097	0.533	-141.811
95.740	32.922	-0.061	0.533	-141.877
95.760	30.037	-0.039	0.533	-142.021
95.780	26.687	-0.007	0.533	-142.148
95.800	22.948	0.024	0.533	-142.251
95.820	18.881	0.059	0.533	-142.325
95.840	14.581	0.090	0.533	-142.365
95.860	10.021	0.113	0.533	-142.371
95.880	5.325	0.149	0.533	-142.340
95.900	0.540	0.175	0.533	-142.275
95.920	-4.266	0.199	0.523	-142.176
95.940	-9.017	0.213	0.523	-142.056
95.960	-13.624	0.236	0.523	-141.917
95.980	-17.972	0.244	0.523	-141.771
96.000	-22.066	0.262	0.523	-141.624
96.020	-25.854	0.264	0.523	-141.485
96.040	-29.230	0.275	0.529	-141.363
96.060	-32.197	0.266	0.529	-141.266
96.080	-34.665	0.272	0.529	-142.105
96.100	-36.613	0.256	0.529	-142.127
96.120	-37.967	0.254	0.529	-142.117
96.140	-38.773	0.231	0.529	-142.072
96.160	-39.006	0.224	0.529	-141.996
96.180	-38.664	0.192	0.529	-141.894
96.200	-37.748	0.175	0.529	-141.769
96.220	-36.271	0.142	0.529	-141.628
96.240	-34.187	0.119	0.529	-141.480
96.260	-31.630	0.081	0.529	-142.005
96.280	-28.581	0.059	0.529	-142.140
96.300	-25.136	0.020	0.529	-142.255
96.320	-21.273	-0.003	0.529	-142.341
96.340	-17.110	-0.044	0.529	-142.393
96.360	-12.667	-0.065	0.529	-142.408
96.380	-8.005	-0.102	0.529	-142.385
96.400	-3.247	-0.123	0.529	-142.324
96.420	1.572	-0.153	0.529	-142.228
96.440	6.330	-0.170	0.529	-142.100
96.460	10.965	-0.194	0.529	-141.949
96.480	15.504	-0.204	0.529	-141.780
96.500	19.811	-0.224	0.529	-141.607
96.520	23.803	-0.224	0.529	-141.432
96.540	27.487	-0.239	0.529	-141.270
96.560	30.728	-0.232	0.529	-141.130
96.580	33.482	-0.240	0.529	-141.019
96.600	35.725	-0.223	0.529	-142.154
96.620	37.488	-0.223	0.529	-142.174
96.640	38.650	-0.204	0.529	-142.164
96.660	39.272	-0.192	0.529	-142.118
96.680	39.293	-0.168	0.529	-142.042
96.700	38.739	-0.152	0.529	-141.937
96.720	37.598	-0.119	0.529	-141.815
96.740	35.916	-0.102	0.529	-141.675
96.760	33.715	-0.065	0.529	-141.522
96.780	31.015	-0.045	0.529	-141.664
96.800	27.788	-0.007	0.529	-141.791
96.820	24.186	0.018	0.529	-141.898
96.840	20.241	0.058	0.529	-141.978
96.860	15.941	0.079	0.529	-142.024
96.880	11.457	0.117	0.529	-142.038
96.900	6.815	0.137	0.529	-142.012
96.920	2.071	0.174	0.529	-141.957
96.940	-2.714	0.188	0.529	-141.866
96.960	-7.479	0.218	0.529	-141.754
96.980	-12.161	0.225	0.529	-141.617
97.000	-16.611	0.250	0.529	-141.476
97.020	-20.822	0.254	0.529	-141.328
97.040	-24.712	0.267	0.529	-141.194
97.060	-28.205	0.268	0.529	-141.070
97.080	-31.281	0.273	0.529	-140.912
97.100	-33.920	0.270	0.529	-140.912
97.120	-36.060	0.269	0.529	-142.243
97.140	-37.604	0.254	0.529	-142.248
97.160	-38.603	0.244	0.529	-142.214
97.180	-38.992	0.221	0.529	-142.149
97.200	-38.862	0.206	0.529	-142.049
97.220	-38.138	0.178	0.529	-141.927
97.240	-36.818	0.158	0.529	-141.782
97.260	-34.938	0.129	0.529	-141.630
97.280	-32.505	0.099	0.529	-141.790
97.300	-29.634	0.071	0.529	-141.949
97.320	-26.257	0.038	0.529	-142.090
97.340	-22.538	0.003	0.529	-142.204
97.360	-18.457	-0.028	0.529	-142.285
97.380	-14.103	-0.057	0.529	-142.331
97.400	-9.522	-0.086	0.529	-142.339
97.420	-4.792	-0.114	0.529	-142.307
97.440	0.027	-0.143	0.529	-142.240
97.460	4.826	-0.160	0.529	-142.137
97.480	9.550	-0.189	0.529	-142.013
97.500	14.130	-0.199	0.529	-141.862
97.520	18.498	-0.222	0.529	-141.707
97.540	22.572	-0.226	0.529	-141.545
97.560	26.353	-0.238	0.529	-141.393
97.580	29.750	-0.241	0.529	-141.255
97.600	32.648	-0.242	0.529	-141.144
97.620	35.096	-0.235	0.529	-142.034
97.640	36.989	-0.227	0.529	-142.057
97.660	38.350	-0.212	0.529	-142.048
97.680	39.149	-0.204	0.529	-142.000
97.700	39.354	-0.180	0.529	-141.929
97.720	38.992	-0.168	0.529	-141.825
97.740	38.021	-0.136	0.529	-141.702
97.760	36.504	-0.115	0.529	-141.562
97.780	34.439	-0.084	0.529	-141.416
97.800	31.917	-0.059	0.529	-141.723
97.820	28.854	-0.023	0.529	-141.847
97.840	25.375	0.006	0.529	-141.952
97.860	21.533	0.041	0.529	-142.031
97.880	17.329	0.067	0.529	-142.077
97.900	12.906	0.100	0.529	-142.089
97.920	8.258	0.126	0.529	-142.064
97.940	3.534	0.159	0.529	-142.003
97.960	-1.237	0.180	0.529	-141.910
97.980	-6.009	0.202	0.529	-141.787
98.000	-10.698	0.222	0.529	-141.645
98.020	-15.224	0.235	0.529	-141.489
98.040	-19.517	0.252	0.529	-141.331
98.060	-23.536	0.261	0.529	-141.175
98.080	-27.207	0.267	0.529	-140.916
98.100	-30.420	0.271	0.529	-140.916
98.120	-33.161	0.267	0.529	-140.828
98.140	-35.431	0.267	0.529	-142.198
98.160	-37.181	0.256	0.529	-142.227
98.180	-38.377	0.241	0.529	-142.224
98.200	-38.924	0.230	0.529	-142.184
98.220	-38.965	0.205	0.529	-142.118
98.240	-38.411	0.188	0.529	-142.022
98.260	-37.304	0.160	0.529	-141.906
98.280	-35.588	0.136	0.529	-141.777
98.300	-33.366	0.102	0.529	-141.588
98.320	-30.591	0.074	0.529	-141.758
98.340	-27.405	0.038	0.529	-141.911
98.360	-23.755	0.010	0.529	-142.042
98.380	-19.763	-0.023	0.529	-142.145
98.400	-15.504	-0.049	0.529	-142.215
98.420	-10.992	-0.084	0.529	-142.249
98.440	-6.323	-0.110	0.529	-142.247
98.460	-1.524	-0.143	0.529	-142.208
98.480	3.295	-0.161	0.529	-142.135
98.500	8.053	-0.185	0.527	-142.037
98.520	12.681	-0.202	0.527	-141.919
98.540	17.158	-0.218	0.527	-141.788
98.560	21.321	-0.231	0.527	-141.657
98.580	25.170	-0.240	0.527	-141.414
98.600	28.731	-0.245	0.527	-141.414
98.620	31.767	-0.247	0.527	-141.319
98.640	34.371	-0.243	0.527	-141.259
98.660	36.456	-0.236	0.527	-142.551
98.680	37.994	-0.224	0.527	-142.564
98.700	38.965	-0.210	0.527	-142.546
98.720	39.354	-0.198	0.527	-142.491
98.740	39.163	-0.175	0.527	-142.302
98.760	38.397	-0.153	0.527	-142.302
98.780	37.064	-0.127	0.527	-142.177
98.800	35.157	-0.100	0.527	-142.038
98.820	32.751	-0.073	0.527	-142.088
98.840	29.853	-0.041	0.527	-142.238
98.860	26.496	-0.013	0.527	-142.367
98.880	22.777	0.018	0.527	-142.471
98.900	18.703	0.048	0.527	-142.543
98.920	14.328	0.080	0.527	-142.579
98.940	9.755	0.108	0.527	-142.578
98.960	5.045	0.135	0.527	-142.539
98.980	0.246	0.161	0.527	-142.466
99.000	-4.532	0.184	0.527	-142.359
99.020	-9.256	0.208	0.527	-142.230
99.040	-13.836	0.226	0.527	-142.079
99.060	-18.190	0.235	0.527	-141.922
99.080	-22.319	0.254	0.527	-141.764
99.100	-26.072	0.251	0.527	-141.616
99.120	-29.442	0.264	0.527	-141.487
99.140	-32.396	0.257	0.527	-141.385
99.160	-34.795	0.262	0.527	-142.613
99.180	-36.723	0.247	0.527	-142.637
99.200	-38.062	0.241	0.527	-142.627
99.220	-38.835	0.224	0.527	-142.581
99.240	-39.026	0.213	0.527	-142.505
99.260	-38.664	0.182	0.527	-142.402
99.280	-37.728	0.166	0.527	-142.275
99.300	-36.176	0.130	0.527	-142.132
99.320	-34.111	0.111	0.527	-141.983
99.340	-31.527	0.072	0.527	-142.150
99.360	-28.479	0.050	0.527	-142.431
99.380	-24.965	0.010	0.527	-142.431
99.400	-21.068	-0.019	0.527	-142.536
99.420	-16.892	-0.056	0.527	-142.610
99.440	-12.400	-0.078	0.527	-142.650
99.460	-7.786	-0.115	0.527	-142.655
99.480	-3.042	-0.136	0.524	-142.624
99.500	1.771	-0.169	0.524	-142.560
99.520	6.562	-0.181	0.522	-142.468
99.540	11.225	-0.210	0.522	-142.355
99.560	15.750	-0.221	0.522	-142.095
99.580	20.050	-0.241	0.522	-142.095
99.600	24.021	-0.244	0.522	-141.965
99.620	27.658	-0.254	0.529	-141.850
99.640	30.864	-0.249	0.529	-141.754
99.660	33.585	-0.254	0.529	-141.688
99.680	35.841	-0.242	0.529	-142.649
99.700	37.563	-0.240	0.529	-142.672
99.720	38.705	-0.218	0.529	-142.663
99.740	39.293	-0.210	0.529	-142.616
99.760	39.286	-0.186	0.529	-142.541
99.780	38.705	-0.167	0.529	-142.439
99.800	37.529	-0.140	0.529	-142.316
99.820	35.813	-0.117	0.529	-142.182
99.840	33.585	-0.083	0.529	-142.486
99.860	30.830	-0.058	0.529	-142.642
99.880	27.590	-0.020	0.529	-142.780
99.900	23.960	0.005	0.529	-142.894
99.920	20.009	0.043	0.529	-142.976
99.940	15.736	0.068	0.529	-143.022
99.960	11.238	0.104	0.529	-143.031
99.980	6.562	0.123	0.529	-143.000
100.000	1.798	0.155	0.529	-142.932
100.020	-3.015	0.175	0.529	-142.828
100.040	-7.772	0.200	0.529	-142.699
100.060	-12.435	0.218	0.529	-142.542
100.080	-16.823	0.229	0.529	-142.375
100.100	-21.014	0.244	0.529	-142.200
100.120	-24.896	0.252	0.529	-142.032
100.140	-28.396	0.256	0.529	-141.876
100.160	-31.466	0.254	0.529	-141.741
100.180	-34.063	0.256	0.529	-141.638
100.200	-36.169	0.248	0.529	-142.802
100.220	-37.693	0.238	0.529	-142.806
100.240	-38.630	0.224	0.529	-142.773
100.260	-38.985	0.210	0.529	-142.710
100.280	-38.828	0.188	0.529	-142.616
100.300	-38.076	0.171	0.529	-142.500
100.320	-36.723	0.134	0.529	-142.364
100.340	-34.795	0.115	0.529	-142.216
100.360	-32.375	0.084	0.529	-142.143
100.380	-29.477	0.052	0.529	-142.265
100.400	-26.120	0.021	0.529	-142.372
100.420	-22.340	-0.007	0.529	-142.455
100.440	-18.238	-0.047	0.529	-142.509
100.460	-13.856	-0.073	0.529	-142.529
100.480	-9.249	-0.107	0.529	-142.514
100.500	-4.505	-0.121	0.529	-142.463
100.520	0.287	-0.158	0.529	-142.381
100.540	5.038	-0.175	0.529	-142.268
100.560	9.755	-0.202	0.529	-142.136
100.580	14.342	-0.214	0.529	-141.983
100.600	18.724	-0.232	0.529	-141.829
100.620	22.798	-0.239	0.529	-141.672
100.640	26.558	-0.247	0.529	-141.530
100.660	29.928	-0.245	0.529	-141.408
100.680	32.785	-0.252	0.529	-141.315
100.700	35.185	-0.239	0.529	-142.622
100.720	37.071	-0.242	0.529	-142.614
100.740	38.411	-0.218	0.529	-142.614
100.760	39.149	-0.213	0.529	-142.552
100.780	39.348	-0.189	0.529	-142.466
100.800	38.937	-0.174	0.529	-142.345
100.820	37.953	-0.141	0.529	-142.208
100.840	36.429	-0.126	0.529	-142.050
100.860	34.351	-0.086	0.529	-141.889
100.880	31.773	-0.069	0.529	-142.167
100.900	28.663	-0.024	0.529	-142.319
100.920	25.163	-0.007	0.529	-142.453
100.940	21.287	0.038	0.529	-142.558
100.960	17.069	0.057	0.529	-142.630
100.980	12.667	0.097	0.529	-142.668
101.000	8.073	0.117	0.529	-142.665
101.020	3.336	0.155	0.529	-142.628
101.040	-1.477	0.170	0.527	-142.551
101.060	-6.269	0.201	0.527	-142.450
101.080	-10.972	0.212	0.527	-142.321
101.100	-15.477	0.237	0.527	-142.180
101.120	-19.749	0.242	0.527	-142.027
101.140	-23.714	0.260	0.527	-141.881
101.160	-27.337	0.259	0.527	-141.739
101.180	-30.536	0.265	0.527	-141.621
101.200	-33.298	0.261	0.527	-141.527
101.220	-35.540	0.263	0.527	-142.279
101.240	-37.249	0.245	0.527	-142.293
101.260	-38.397	0.237	0.527	-142.266
101.280	-38.931	0.217	0.527	-142.208
101.300	-38.944	0.204	0.527	-142.122
101.320	-38.343	0.175	0.527	-142.011
101.340	-37.208	0.159	0.527	-141.879
101.360	-35.424	0.121	0.527	-141.739
101.380	-33.182	0.095	0.527	-142.095
101.400	-30.406	0.064	0.527	-142.227
101.420	-27.180	0.034	0.527	-142.343
101.440	-23.563	0.004	0.527	-142.435
101.460	-19.551	-0.029	0.527	-142.497
101.480	-15.271	-0.061	0.527	-142.524
101.500	-10.732	-0.092	0.527	-142.515
101.520	-6.022	-0.120	0.527	-142.467
101.540	-1.230	-0.144	0.527	-142.384
101.560	3.589	-0.172	0.527	-142.269
101.580	8.312	-0.188	0.527	-142.126
101.600	12.906	-0.209	0.527	-141.964
101.620	17.363	-0.223	0.527	-141.788
101.640	21.526	-0.233	0.527	-141.613
101.660	25.389	-0.238	0.527	-141.441
101.680	28.909	-0.242	0.527	-141.293
101.700	31.937	-0.242	0.527	-141.165
101.720	34.515	-0.239	0.527	-141.074
101.740	36.538	-0.231	0.527	-142.372
101.760	38.062	-0.220	0.527	-142.376
101.780	38.992	-0.205	0.527	-142.348
101.800	39.354	-0.189	0.527	-142.284
101.820	39.136	-0.168	0.527	-142.196
101.840	38.343	-0.142	0.527	-142.077
101.860	36.962	-0.121	0.527	-141.942
101.880	35.027	-0.090	0.527	-141.795
101.900	32.635	-0.060	0.527	-141.877
101.920	29.716	-0.031	0.527	-141.877
101.940	26.325	0.001	0.527	-142.002
101.960	22.579	0.030	0.527	-142.104
101.980	18.464	0.063	0.527	-142.174
102.000	14.082	0.092	0.527	-142.210
102.020	9.495	0.124	0.527	-142.211
102.040	4.833	0.149	0.527	-142.173
102.060	0.075	0.177	0.527	-142.104
102.080	-4.744	0.200	0.524	-142.000
102.100	-9.447	0.221	0.524	-141.876
102.120	-14.055	0.235	0.524	-141.730
102.140	-18.409	0.250	0.524	-141.581
102.160	-22.490	0.259	0.524	-141.426
102.180	-26.257	0.268	0.524	-141.286
102.200	-29.565	0.271	0.525	-141.161
102.220	-32.450	0.271	0.525	-141.065
102.240	-34.904	0.266	0.525	-142.268
102.260	-36.764	0.258	0.525	-142.280
102.280	-38.090	0.251	0.525	-142.260
102.300	-38.801	0.230	0.525	-142.203
102.320	-39.006	0.216	0.525	-141.997
102.340	-38.603	0.188	0.525	-141.997
102.360	-37.646	0.172	0.525	-141.856
102.380	-36.107	0.138	0.525	-141.702
102.400	-33.961	0.113	0.525	-141.538
102.420	-31.343	0.078	0.525	-141.776
102.440	-28.260	0.056	0.525	-141.904
102.460	-24.739	0.018	0.525	-142.009
102.480	-20.809	-0.007	0.525	-142.084
102.500	-16.659	-0.044	0.525	-142.126
102.520	-12.195	-0.067	0.525	-142.129
102.540	-7.526	-0.105	0.525	-142.094
102.560	-2.755	-0.123	0.525	-142.020
102.580	2.051	-0.156	0.525	-141.913
102.600	6.836	-0.173	0.525	-141.774
102.620	11.491	-0.195	0.525	-141.613
102.640	15.989	-0.205	0.525	-141.435
102.660	20.248	-0.226	0.525	-141.256
102.680	24.213	-0.227	0.525	-141.074
102.700	27.822	-0.239	0.525	-140.911
102.720	31.028	-0.237	0.525	-140.765
102.740	33.742	-0.240	0.525	-141.865
102.760	35.950	-0.224	0.525	-141.865
102.780	37.646	-0.223	0.525	-141.859
102.800	38.760	-0.204	0.525	-141.823
102.820	39.307	-0.195	0.525	-141.751
102.840	39.266	-0.168	0.525	-141.655
102.860	38.644	-0.153	0.525	-141.529
102.880	37.447	-0.123	0.525	-141.390
102.900	35.711	-0.101	0.525	-141.233
102.920	33.428	-0.063	0.525	-141.160
102.940	30.687	-0.042	0.525	-141.300
102.960	27.446	-0.002	0.525	-141.425
102.980	23.810	0.021	0.525	-141.529
103.000	19.804	0.058	0.525	-141.606
103.020	15.490	0.082	0.525	-141.649
103.040	10.985	0.117	0.525	-141.659
103.060	6.296	0.144	0.525	-141.631
103.080	1.524	0.173	0.525	-141.575
103.100	-3.261	0.191	0.525	-141.483
103.120	-7.971	0.220	0.525	-141.373
103.140	-12.619	0.232	0.525	-141.237
103.160	-17.042	0.252	0.525	-141.099
103.180	-21.219	0.260	0.525	-140.955
103.200	-25.108	0.269	0.525	-140.825
103.220	-28.554	0.275	0.529	-140.712
103.240	-31.589	0.275	0.529	-140.626
103.260	-34.180	0.275	0.529	-140.570
103.280	-36.217	0.262	0.529	-141.803
103.300	-37.728	0.258	0.529	-141.814
103.320	-38.657	0.233	0.529	-141.789
103.340	-38.979	0.225	0.529	-141.730
103.360	-38.773	0.200	0.529	-141.644
103.380	-37.960	0.181	0.529	-141.535
103.400	-36.627	0.146	0.529	-141.407
103.420	-34.686	0.126	0.529	-141.271
103.440	-32.225	0.089	0.529	-141.544
103.460	-29.285	0.072	0.529	-141.709
103.480	-25.881	0.023	0.529	-141.855
103.500	-22.107	0.003	0.529	-141.973
103.520	-17.985	-0.036	0.529	-142.059
103.540	-13.604	-0.058	0.529	-142.109
103.560	-9.030	-0.098	0.529	-142.120
103.580	-4.286	-0.116	0.529	-142.092
103.600	0.499	-0.148	0.529	-142.027
103.620	5.325	-0.165	0.529	-141.931
103.640	10.021	-0.193	0.529	-141.809
103.660	14.595	-0.200	0.529	-141.668
103.680	18.963	-0.224	0.529	-141.517
103.700	23.010	-0.223	0.529	-141.365
103.720	26.729	-0.243	0.529	-141.222
103.740	30.064	-0.237	0.529	-141.093
103.760	32.915	-0.242	0.529	-140.992
103.780	35.314	-0.231	0.529	-142.036
103.800	37.160	-0.227	0.529	-142.071
103.820	38.466	-0.212	0.529	-142.068
103.840	39.184	-0.202	0.529	-142.032
103.860	39.341	-0.175	0.529	-141.964
103.880	38.924	-0.162	0.529	-141.867
103.900	37.898	-0.130	0.529	-141.748
103.920	36.326	-0.113	0.529	-141.615
103.940	34.193	-0.078	0.529	-141.475
103.960	31.609	-0.055	0.529	-141.664
103.980	28.485	-0.019	0.529	-141.792
104.000	24.972	0.005	0.529	-141.898
104.020	21.116	0.045	0.529	-141.978
104.040	16.885	0.069	0.529	-142.024
104.060	12.435	0.109	0.529	-142.035
104.080	7.800	0.126	0.529	-142.007
104.100	3.042	0.160	0.529	-141.946
104.120	-1.750	0.175	0.529	-141.850
104.140	-6.542	0.211	0.529	-141.729
104.160	-11.204	0.219	0.529	-141.584
104.180	-15.682	0.243	0.529	-141.429
104.200	-19.940	0.250	0.529	-141.267
104.220	-23.919	0.262	0.529	-141.114
104.240	-27.535	0.264	0.529	-140.976
104.260	-30.721	0.272	0.529	-140.864
104.280	-33.462	0.265	0.529	-140.779
104.300	-35.704	0.265	0.529	-142.176
104.320	-37.345	0.249	0.529	-142.188
104.340	-38.445	0.244	0.529	-142.160
104.360	-38.958	0.221	0.529	-142.103
104.380	-38.951	0.207	0.529	-142.013
104.400	-38.343	0.181	0.529	-141.898
104.420	-37.140	0.159	0.529	-141.761
104.440	-35.369	0.129	0.529	-141.615
104.460	-33.065	0.101	0.529	-141.571
104.480	-30.311	0.071	0.529	-141.736
104.500	-27.043	0.039	0.529	-141.886
104.520	-23.352	0.004	0.529	-142.013
104.540	-19.346	-0.027	0.529	-142.110
104.560	-15.025	-0.059	0.529	-142.173
104.580	-10.459	-0.087	0.529	-142.200
104.600	-5.770	-0.113	0.529	-142.190
104.620	-1.012	-0.144	0.529	-142.145
104.640	3.780	-0.164	0.529	-142.067
104.660	8.518	-0.190	0.527	-141.964
104.680	13.159	-0.206	0.527	-141.838
104.700	17.609	-0.224	0.527	-141.703
104.720	21.759	-0.236	0.527	-141.563
104.740	25.601	-0.245	0.527	-141.431
104.760	29.073	-0.248	0.527	-141.312
104.780	32.054	-0.245	0.527	-141.218
104.800	34.604	-0.246	0.527	-141.155
104.820	36.620	-0.238	0.527	-142.170
104.840	38.110	-0.222	0.527	-142.177
104.860	39.020	-0.211	0.527	-142.150
104.880	39.361	-0.190	0.527	-142.089
104.900	39.122	-0.175	0.527	-142.000
104.920	38.268	-0.149	0.527	-141.887
104.940	36.894	-0.125	0.527	-141.759
104.960	34.945	-0.096	0.527	-141.621
104.980	32.498	-0.066	0.527	-141.969
105.000	29.518	-0.036	0.527	-142.113
105.020	26.113	-0.008	0.527	-142.235
105.040	22.326	0.024	0.527	-142.330
105.060	18.211	0.056	0.527	-142.392
105.080	13.856	0.087	0.527	-142.418
105.100	9.283	0.114	0.527	-142.407
105.120	4.560	0.143	0.527	-142.357
105.140	-0.239	0.167	0.527	-142.273
105.160	-5.024	0.191	0.527	-142.157
105.180	-9.769	0.212	0.527	-142.017
105.200	-14.328	0.226	0.527	-141.858
105.220	-18.655	0.241	0.527	-141.695
105.240	-22.688	0.250	0.527	-141.528
105.260	-26.421	0.255	0.527	-141.377
105.280	-29.750	0.265	0.527	-141.243
105.300	-32.628	0.255	0.527	-141.134
105.320	-35.034	0.257	0.527	-142.366
105.340	-36.894	0.244	0.527	-142.394
105.360	-38.179	0.236	0.527	-142.388
105.380	-38.842	0.219	0.527	-142.346
105.400	-39.013	0.207	0.527	-142.276
105.420	-38.589	0.178	0.527	-142.177
105.440	-37.598	0.161	0.527	-142.056
105.460	-36.005	0.126	0.527	-141.920
105.480	-33.845	0.104	0.527	-141.776
105.500	-31.213	0.071	0.527	-141.871
105.520	-28.130	0.043	0.527	-142.013
105.540	-24.589	0.002	0.527	-142.137
105.560	-20.665	-0.021	0.527	-142.234
105.580	-16.447	-0.060	0.527	-142.299
105.600	-11.970	-0.084	0.527	-142.330
105.620	-7.287	-0.115	0.527	-142.325
105.640	-2.495	-0.137	0.527	-142.285
105.660	2.297	-0.171	0.527	-142.214
105.680	7.048	-0.185	0.523	-142.114
105.700	11.683	-0.213	0.523	-141.993
105.720	16.222	-0.222	0.523	-141.858
105.740	20.467	-0.240	0.523	-141.720
105.760	24.425	-0.242	0.523	-141.585
105.780	28.034	-0.256	0.531	-141.468
105.800	31.199	-0.250	0.531	-141.367
105.820	33.865	-0.252	0.531	-141.300
105.840	36.053	-0.244	0.531	-142.424
105.860	37.714	-0.236	0.531	-142.430
105.880	38.787	-0.219	0.531	-142.407
105.900	39.320	-0.209	0.531	-142.341
105.920	39.252	-0.185	0.531	-142.252
105.940	38.582	-0.168	0.531	-142.133
105.960	37.379	-0.137	0.531	-141.999
105.980	35.608	-0.117	0.531	-141.847
