--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
44.600	-0.164	-0.263	0.646	-127.181
44.620	4.628	-0.279	0.646	-127.030
44.640	9.352	-0.307	0.646	-126.861
44.660	13.932	-0.309	0.646	-126.678
44.680	18.307	-0.330	0.651	-126.504
44.700	22.415	-0.322	0.651	-126.336
44.720	26.202	-0.330	0.651	-126.199
44.740	29.586	-0.318	0.651	-126.093
44.760	32.505	-0.319	0.651	-126.031
44.780	34.966	-0.300	0.651	-126.010
44.800	36.894	-0.281	0.651	-126.041
44.820	38.274	-0.253	0.651	-126.119
44.840	39.102	-0.233	0.651	-126.243
44.860	39.354	-0.199	0.651	-126.400
44.880	39.013	-0.172	0.651	-126.586
44.900	38.083	-0.131	0.651	-126.788
44.920	36.634	-0.100	0.651	-126.995
44.940	34.597	-0.057	0.651	-127.195
44.960	32.108	-0.025	0.651	-127.376
44.980	29.073	0.018	0.651	-127.529
45.000	25.621	0.056	0.651	-127.645
45.020	21.807	0.094	0.651	-127.717
45.040	17.685	0.130	0.651	-127.741
45.060	13.262	0.163	0.651	-127.719
45.080	8.654	0.193	0.651	-127.646
45.100	3.965	0.220	0.651	-127.533
45.120	-0.820	0.247	0.651	-127.382
45.140	-5.592	0.263	0.651	-127.202
45.160	-10.302	0.287	0.651	-127.004
45.180	-14.820	0.295	0.651	-126.798
45.200	-19.127	0.306	0.651	-126.596
45.220	-23.160	0.302	0.651	-126.413
45.240	-26.831	0.307	0.651	-126.258
45.260	-30.078	0.296	0.651	-126.141
45.280	-32.929	0.288	0.651	-126.070
45.300	-35.253	0.272	0.651	-126.048
45.320	-37.044	0.256	0.651	-126.075
45.340	-38.288	0.234	0.651	-126.150
45.360	-38.903	0.202	0.651	-126.269
45.380	-39.047	0.170	0.651	-126.426
45.400	-38.548	0.142	0.651	-126.610
45.420	-37.509	0.101	0.651	-126.810
45.440	-35.861	0.070	0.651	-127.014
45.460	-33.708	0.023	0.651	-127.211
45.480	-31.042	-0.009	0.651	-127.390
45.500	-27.904	-0.053	0.651	-127.541
45.520	-24.343	-0.085	0.651	-127.655
45.540	-20.433	-0.128	0.651	-127.728
45.560	-16.187	-0.159	0.651	-127.756
45.580	-11.689	-0.195	0.651	-127.738
45.600	-7.068	-0.225	0.651	-127.675
45.620	-2.290	-0.253	0.651	-127.573
45.640	2.509	-0.275	0.651	-127.439
45.660	7.280	-0.297	0.651	-127.281
45.680	11.874	-0.309	0.651	-127.109
45.700	16.399	-0.322	0.651	-126.937
45.720	20.631	-0.325	0.651	-126.775
45.740	24.507	-0.329	0.651	-126.636
45.760	28.137	-0.325	0.651	-126.525
45.780	31.247	-0.320	0.651	-126.455
45.800	33.927	-0.304	0.651	-126.427
45.820	36.080	-0.288	0.651	-126.449
45.840	37.721	-0.263	0.651	-126.520
45.860	38.808	-0.246	0.651	-126.638
45.880	39.307	-0.211	0.651	-126.795
45.900	39.231	-0.185	0.651	-126.985
45.920	38.575	-0.147	0.651	-127.195
45.940	37.358	-0.115	0.651	-127.418
45.960	35.574	-0.076	0.651	-127.639
45.980	33.291	-0.040	0.651	-127.847
46.000	30.488	-0.001	0.651	-128.031
46.020	27.228	0.038	0.651	-128.182
46.040	23.577	0.079	0.651	-128.293
46.060	19.585	0.107	0.651	-128.357
46.080	15.251	0.151	0.651	-128.375
46.100	10.760	0.176	0.651	-128.341
46.120	6.091	0.211	0.651	-128.265
46.140	1.354	0.235	0.651	-128.144
46.160	-3.452	0.259	0.651	-127.991
46.180	-8.162	0.276	0.651	-127.811
46.200	-12.804	0.290	0.651	-127.621
46.220	-17.233	0.299	0.651	-127.425
46.240	-21.355	0.308	0.651	-127.240
46.260	-25.211	0.307	0.651	-127.073
46.280	-28.677	0.305	0.651	-126.942
46.300	-31.685	0.292	0.651	-126.845
46.320	-34.262	0.284	0.651	-126.800
46.340	-36.312	0.263	0.651	-126.797
46.360	-37.775	0.247	0.651	-126.845
46.380	-38.698	0.218	0.651	-126.936
46.400	-39.020	0.193	0.651	-127.067
46.420	-38.814	0.157	0.651	-127.223
46.440	-38.021	0.129	0.651	-127.404
46.460	-36.654	0.086	0.651	-127.590
46.480	-34.761	0.056	0.651	-127.774
46.500	-32.238	0.009	0.651	-127.942
46.520	-29.347	-0.021	0.651	-128.086
46.540	-25.970	-0.066	0.651	-128.196
46.560	-22.176	-0.097	0.651	-128.265
46.580	-18.095	-0.143	0.651	-128.267
46.600	-13.720	-0.170	0.651	-128.267
46.620	-9.146	-0.207	0.651	-128.199
46.640	-4.396	-0.230	0.651	-128.086
46.660	0.376	-0.263	0.651	-127.940
46.680	5.141	-0.279	0.651	-127.762
46.700	9.857	-0.304	0.651	-127.569
46.720	14.417	-0.308	0.651	-127.364
46.740	18.765	-0.323	0.651	-127.169
46.760	22.812	-0.321	0.651	-126.987
46.780	26.585	-0.325	0.651	-126.835
46.800	29.921	-0.316	0.651	-126.717
46.820	32.785	-0.312	0.651	-126.645
46.840	35.178	-0.288	0.651	-126.618
46.860	37.064	-0.275	0.651	-126.643
46.880	38.404	-0.246	0.651	-126.713
46.900	39.149	-0.228	0.651	-126.834
46.920	39.334	-0.196	0.651	-126.988
46.940	38.944	-0.163	0.651	-127.174
46.960	37.974	-0.122	0.651	-127.376
46.980	36.442	-0.092	0.651	-127.587
47.000	34.351	-0.051	0.651	-127.791
47.020	31.828	-0.010	0.651	-127.980
47.040	28.745	0.028	0.651	-128.141
47.060	25.238	0.064	0.651	-128.266
47.080	21.403	0.107	0.651	-128.351
47.100	17.213	0.139	0.651	-128.388
47.120	12.804	0.178	0.651	-128.380
47.140	8.196	0.203	0.646	-128.323
47.160	3.473	0.239	0.646	-128.229
47.180	-1.285	0.255	0.646	-128.093
47.200	-6.077	0.280	0.646	-127.935
47.220	-10.767	0.294	0.646	-127.754
47.240	-15.237	0.305	0.646	-127.572
47.260	-19.517	0.310	0.646	-127.390
47.280	-23.536	0.316	0.646	-127.232
47.300	-27.159	0.313	0.646	-127.095
47.320	-30.372	0.311	0.646	-126.999
47.340	-33.134	0.294	0.646	-126.938
47.360	-35.431	0.284	0.646	-126.929
47.380	-37.153	0.263	0.646	-126.966
47.400	-38.370	0.242	0.646	-127.051
47.420	-38.931	0.211	0.646	-127.175
47.440	-38.965	0.182	0.646	-127.334
47.460	-38.438	0.149	0.646	-127.710
47.480	-37.324	0.115	0.646	-127.710
47.500	-35.649	0.078	0.646	-127.905
47.520	-33.421	0.037	0.646	-128.090
47.540	-30.714	0.002	0.646	-128.254
47.560	-27.528	-0.039	0.646	-128.387
47.580	-23.926	-0.072	0.646	-128.481
47.600	-19.981	-0.113	0.646	-128.532
47.620	-15.702	-0.144	0.646	-128.534
47.640	-11.190	-0.181	0.646	-128.490
47.660	-6.542	-0.208	0.646	-128.399
47.680	-1.771	-0.238	0.646	-128.269
47.700	3.035	-0.262	0.646	-128.102
47.720	7.766	-0.282	0.646	-127.914
47.740	12.387	-0.296	0.646	-127.707
47.760	16.857	-0.306	0.646	-127.501
47.780	21.055	-0.312	0.646	-127.302
47.800	24.924	-0.313	0.646	-127.129
47.820	28.485	-0.310	0.646	-126.983
47.840	31.562	-0.301	0.646	-126.880
47.860	34.173	-0.290	0.646	-126.823
47.880	36.285	-0.275	0.646	-126.815
47.900	37.878	-0.251	0.646	-126.855
47.920	38.883	-0.230	0.646	-126.943
47.940	39.334	-0.197	0.646	-127.074
47.960	39.190	-0.172	0.646	-127.240
47.980	38.473	-0.132	0.646	-127.427
48.000	37.187	-0.101	0.646	-127.629
48.020	35.362	-0.063	0.646	-127.830
48.040	33.018	-0.024	0.646	-128.022
48.060	30.167	0.015	0.646	-128.191
48.080	26.872	0.052	0.646	-128.330
48.100	23.167	0.089	0.646	-128.431
48.120	19.147	0.123	0.646	-128.490
48.140	14.800	0.161	0.646	-128.504
48.160	10.288	0.193	0.646	-128.472
48.180	5.605	0.226	0.646	-128.398
48.200	0.827	0.251	0.646	-128.285
48.220	-3.944	0.275	0.646	-127.979
48.240	-8.668	0.288	0.646	-127.979
48.260	-13.275	0.305	0.646	-127.809
48.280	-17.650	0.315	0.646	-127.638
48.300	-21.779	0.322	0.652	-127.481
48.320	-25.587	0.317	0.652	-127.347
48.340	-29.012	0.321	0.652	-127.249
48.360	-31.958	0.307	0.652	-127.186
48.380	-34.480	0.300	0.652	-127.174
48.400	-36.477	0.280	0.652	-127.207
48.420	-37.864	0.259	0.652	-127.290
48.440	-38.732	0.230	0.652	-127.413
48.460	-39.013	0.209	0.652	-127.577
48.480	-38.753	0.170	0.652	-127.765
48.500	-37.912	0.139	0.652	-127.975
48.520	-36.449	0.096	0.652	-128.399
48.540	-34.460	0.065	0.652	-128.399
48.560	-31.937	0.020	0.652	-128.592
48.580	-28.998	-0.011	0.652	-128.758
48.600	-25.580	-0.055	0.652	-128.888
48.620	-21.745	-0.089	0.652	-128.975
48.640	-17.644	-0.130	0.652	-129.018
48.660	-13.255	-0.158	0.652	-129.009
48.680	-8.634	-0.196	0.652	-128.956
48.700	-3.876	-0.221	0.652	-128.855
48.720	0.875	-0.255	0.652	-128.718
48.740	5.646	-0.267	0.652	-128.546
48.760	10.343	-0.296	0.652	-128.358
48.780	14.909	-0.300	0.652	-128.156
48.800	19.188	-0.315	0.652	-127.960
48.820	23.256	-0.313	0.652	-127.773
48.840	26.961	-0.318	0.652	-127.614
48.860	30.242	-0.309	0.652	-127.486
48.880	33.072	-0.303	0.652	-127.404
48.900	35.410	-0.284	0.652	-127.363
48.920	37.229	-0.271	0.652	-127.375
48.940	38.493	-0.238	0.652	-127.430
48.960	39.211	-0.219	0.652	-127.532
48.980	39.327	-0.186	0.652	-127.667
49.000	38.876	-0.156	0.652	-127.832
49.020	37.823	-0.118	0.652	-128.011
49.040	36.251	-0.085	0.652	-128.198
49.060	34.098	-0.042	0.652	-128.377
49.080	31.521	-0.011	0.652	-128.540
49.100	28.403	0.035	0.652	-128.675
49.120	24.849	0.069	0.652	-128.775
49.140	20.986	0.108	0.652	-128.835
49.160	16.796	0.137	0.652	-128.849
49.180	12.325	0.181	0.652	-128.820
49.200	7.697	0.204	0.652	-128.743
49.220	2.967	0.234	0.652	-128.631
49.240	-1.812	0.255	0.652	-128.482
49.260	-6.583	0.278	0.652	-128.312
49.280	-11.266	0.295	0.652	-128.123
49.300	-15.716	0.304	0.652	-127.936
49.320	-19.975	0.309	0.652	-127.755
49.340	-23.974	0.312	0.652	-127.598
49.360	-27.549	0.309	0.652	-127.469
49.380	-30.721	0.308	0.652	-127.381
49.400	-33.441	0.299	0.652	-127.334
49.420	-35.690	0.284	0.652	-127.340
49.440	-37.352	0.270	0.652	-127.393
49.460	-38.493	0.239	0.652	-127.494
49.480	-38.985	0.216	0.652	-127.637
49.500	-38.985	0.184	0.652	-127.815
49.520	-38.418	0.152	0.652	-128.019
49.540	-37.222	0.113	0.652	-128.237
49.560	-35.479	0.080	0.652	-128.458
49.580	-33.209	0.035	0.652	-128.669
49.600	-30.413	0.005	0.652	-128.860
49.620	-27.200	-0.043	0.652	-129.021
49.640	-23.550	-0.073	0.652	-129.145
49.660	-19.571	-0.115	0.652	-129.225
49.680	-15.299	-0.144	0.652	-129.260
49.700	-10.732	-0.187	0.652	-129.248
49.720	-6.070	-0.208	0.650	-129.191
49.740	-1.299	-0.242	0.650	-129.095
49.760	3.521	-0.262	0.650	-128.966
49.780	8.230	-0.284	0.650	-128.813
49.800	12.865	-0.297	0.650	-128.647
49.820	17.309	-0.317	0.650	-128.478
49.840	21.465	-0.324	0.650	-128.316
49.860	25.313	-0.324	0.650	-128.172
49.880	28.820	-0.321	0.650	-128.058
49.900	31.862	-0.321	0.650	-127.981
49.920	34.419	-0.296	0.650	-127.947
49.940	36.470	-0.287	0.650	-127.962
49.960	37.994	-0.261	0.650	-128.022
49.980	38.965	-0.239	0.650	-128.127
50.000	39.348	-0.210	0.650	-128.271
50.020	39.136	-0.181	0.650	-128.444
50.040	38.343	-0.147	0.650	-128.636
50.060	37.010	-0.110	0.650	-128.838
50.080	35.123	-0.072	0.650	-129.037
50.100	32.744	-0.037	0.650	-129.223
50.120	29.825	0.002	0.650	-129.384
50.140	26.496	0.040	0.650	-129.512
50.160	22.750	0.085	0.650	-129.600
50.180	18.669	0.113	0.650	-129.643
50.200	14.308	0.151	0.650	-129.640
50.220	9.775	0.183	0.650	-129.590
50.240	5.072	0.213	0.650	-129.497
50.260	0.280	0.238	0.650	-129.364
50.280	-4.478	0.263	0.650	-129.201
50.300	-9.181	0.276	0.650	-129.016
50.320	-13.795	0.296	0.650	-128.824
50.340	-18.143	0.297	0.650	-128.630
50.360	-22.230	0.306	0.650	-128.453
50.380	-26.004	0.305	0.650	-128.299
50.400	-29.381	0.308	0.650	-128.179
50.420	-32.307	0.295	0.650	-128.098
50.440	-34.747	0.281	0.650	-128.065
50.460	-36.695	0.271	0.650	-128.081
50.480	-38.062	0.245	0.650	-128.144
50.500	-38.835	0.217	0.650	-128.252
50.520	-39.074	0.192	0.650	-128.401
50.540	-38.732	0.156	0.650	-128.577
50.560	-37.816	0.127	0.650	-128.775
50.580	-36.333	0.089	0.650	-128.980
50.600	-34.269	0.049	0.650	-129.182
50.620	-31.712	0.008	0.650	-129.370
50.640	-28.704	-0.031	0.650	-129.533
50.660	-25.238	-0.070	0.650	-129.663
50.680	-21.376	-0.106	0.650	-129.754
50.700	-17.247	-0.144	0.650	-129.802
50.720	-12.817	-0.176	0.650	-129.804
50.740	-8.183	-0.206	0.647	-129.762
50.760	-3.411	-0.234	0.647	-129.678
50.780	1.354	-0.267	0.647	-129.561
50.800	6.125	-0.281	0.647	-129.412
50.820	10.821	-0.305	0.647	-129.251
50.840	15.347	-0.314	0.647	-129.078
50.860	19.640	-0.327	0.649	-128.912
50.880	23.625	-0.325	0.649	-128.758
50.900	27.310	-0.329	0.651	-128.636
50.920	30.557	-0.320	0.651	-128.542
50.940	33.325	-0.315	0.651	-128.494
50.960	35.622	-0.293	0.651	-128.486
50.980	37.406	-0.280	0.651	-128.530
51.000	38.603	-0.257	0.651	-128.617
51.020	39.245	-0.231	0.651	-128.746
51.040	39.300	-0.197	0.651	-128.907
51.060	38.787	-0.169	0.651	-129.095
51.080	37.693	-0.131	0.651	-129.296
51.100	36.046	-0.098	0.651	-129.502
51.120	33.858	-0.058	0.651	-129.697
51.140	31.213	-0.023	0.651	-129.872
51.160	28.034	0.021	0.651	-130.018
51.180	24.459	0.055	0.651	-130.127
51.200	20.556	0.094	0.651	-130.192
51.220	16.317	0.126	0.651	-130.210
51.240	11.833	0.164	0.651	-130.182
51.260	7.185	0.195	0.651	-130.105
51.280	2.454	0.218	0.651	-129.988
51.300	-2.324	0.244	0.651	-129.833
51.320	-7.075	0.264	0.651	-129.654
51.340	-11.751	0.285	0.651	-129.454
51.360	-16.201	0.297	0.651	-129.249
51.380	-20.412	0.302	0.651	-129.048
51.400	-24.370	0.305	0.651	-128.868
51.420	-27.891	0.304	0.651	-128.713
51.440	-31.049	0.295	0.651	-128.597
51.460	-33.715	0.287	0.651	-128.523
51.480	-35.875	0.272	0.651	-128.497
51.500	-37.502	0.259	0.651	-128.517
51.520	-38.555	0.226	0.651	-128.584
51.540	-39.006	0.206	0.651	-128.693
51.560	-38.924	0.168	0.651	-128.835
51.580	-38.288	0.142	0.651	-129.002
51.600	-37.037	0.102	0.651	-129.182
51.620	-35.246	0.071	0.651	-129.364
51.640	-32.908	0.026	0.651	-129.537
51.660	-30.105	-0.004	0.651	-129.690
51.680	-26.804	-0.052	0.651	-129.814
51.700	-23.140	-0.083	0.651	-129.902
51.720	-19.093	-0.129	0.651	-129.949
51.740	-14.793	-0.153	0.651	-129.951
51.760	-10.227	-0.197	0.651	-129.909
51.780	-5.558	-0.222	0.651	-129.824
51.800	-0.772	-0.255	0.651	-129.702
51.820	4.033	-0.272	0.651	-129.550
51.840	8.757	-0.298	0.651	-129.377
51.860	13.344	-0.306	0.651	-129.191
51.880	17.767	-0.324	0.651	-129.009
51.900	21.896	-0.321	0.651	-128.837
51.920	25.703	-0.331	0.653	-128.692
51.940	29.169	-0.324	0.653	-128.576
51.960	32.163	-0.320	0.653	-128.500
51.980	34.679	-0.300	0.653	-128.467
52.000	36.661	-0.287	0.653	-128.486
52.020	38.145	-0.260	0.653	-128.549
52.040	39.026	-0.244	0.653	-128.663
52.060	39.348	-0.208	0.653	-128.811
52.080	39.095	-0.183	0.653	-128.994
52.100	38.254	-0.142	0.653	-129.195
52.120	36.859	-0.114	0.653	-129.408
52.140	34.911	-0.069	0.653	-129.617
52.160	32.464	-0.039	0.653	-129.813
52.180	29.483	0.008	0.653	-129.985
52.200	26.113	0.041	0.653	-130.125
52.220	22.354	0.081	0.653	-130.225
52.240	18.225	0.114	0.653	-130.280
52.260	13.870	0.156	0.653	-130.291
52.280	9.331	0.183	0.653	-130.252
52.300	4.607	0.217	0.653	-130.054
52.320	-0.191	0.239	0.653	-130.054
52.340	-4.942	0.263	0.653	-129.906
52.360	-9.632	0.279	0.653	-129.735
52.380	-14.205	0.296	0.653	-129.555
52.400	-18.539	0.303	0.653	-129.370
52.420	-22.593	0.309	0.653	-129.198
52.440	-26.339	0.308	0.653	-129.049
52.460	-29.661	0.305	0.653	-128.932
52.480	-32.525	0.294	0.653	-128.851
52.500	-34.918	0.285	0.653	-128.820
52.520	-36.832	0.267	0.653	-128.831
52.540	-38.138	0.247	0.653	-128.891
52.560	-38.821	0.217	0.653	-128.991
52.580	-39.033	0.193	0.653	-129.128
52.600	-38.603	0.159	0.653	-129.291
52.620	-37.639	0.127	0.653	-129.471
52.640	-36.114	0.087	0.653	-129.656
52.660	-34.002	0.049	0.653	-129.837
52.680	-31.397	0.014	0.653	-130.000
52.700	-28.321	-0.027	0.653	-130.137
52.720	-24.808	-0.063	0.653	-130.238
52.740	-20.932	-0.103	0.653	-130.299
52.760	-16.769	-0.138	0.653	-130.315
52.780	-12.332	-0.168	0.653	-130.285
52.800	-7.656	-0.201	0.653	-130.211
52.820	-2.885	-0.228	0.653	-130.095
52.840	1.880	-0.255	0.653	-129.944
52.860	6.658	-0.275	0.653	-129.765
52.880	11.307	-0.292	0.653	-129.572
52.900	15.825	-0.306	0.653	-129.370
52.920	20.084	-0.313	0.653	-129.177
52.940	24.042	-0.317	0.653	-129.000
52.960	27.706	-0.315	0.653	-128.851
52.980	30.878	-0.310	0.653	-128.736
53.000	33.605	-0.301	0.653	-128.666
53.020	35.834	-0.285	0.653	-128.644
53.040	37.557	-0.268	0.653	-128.668
53.060	38.698	-0.246	0.653	-128.741
53.080	39.272	-0.217	0.653	-128.858
53.100	39.266	-0.190	0.653	-129.010
53.120	38.705	-0.152	0.653	-129.189
53.140	37.550	-0.122	0.653	-129.384
53.160	35.848	-0.084	0.653	-129.583
53.180	33.619	-0.047	0.653	-129.775
53.200	30.898	-0.010	0.653	-129.950
53.220	27.679	0.034	0.653	-130.097
53.240	24.062	0.069	0.653	-130.209
53.260	20.132	0.108	0.653	-130.280
53.280	15.866	0.139	0.653	-130.306
53.300	11.368	0.178	0.652	-130.288
53.320	6.720	0.206	0.652	-130.226
53.340	1.982	0.239	0.643	-130.126
53.360	-2.803	0.259	0.643	-129.989
53.380	-7.581	0.280	0.643	-129.831
53.400	-12.216	0.296	0.643	-129.655
53.420	-16.625	0.309	0.643	-129.479
53.440	-20.822	0.315	0.646	-129.306
53.460	-24.732	0.321	0.652	-129.156
53.480	-28.226	0.321	0.652	-129.031
53.500	-31.302	0.310	0.652	-128.944
53.520	-33.940	0.305	0.652	-128.899
53.540	-36.046	0.284	0.652	-128.901
53.560	-37.591	0.272	0.652	-128.949
53.580	-38.582	0.239	0.652	-129.038
53.600	-39.006	0.218	0.652	-129.170
53.620	-38.869	0.184	0.652	-129.331
53.640	-38.145	0.155	0.652	-129.514
53.660	-36.853	0.114	0.652	-129.707
53.680	-34.979	0.081	0.652	-129.899
53.700	-32.635	0.036	0.652	-130.078
53.720	-29.757	0.004	0.652	-130.235
53.740	-26.407	-0.040	0.652	-130.360
53.760	-22.695	-0.071	0.652	-130.446
53.780	-18.655	-0.117	0.652	-130.488
53.800	-14.287	-0.143	0.652	-130.482
53.820	-9.741	-0.183	0.652	-130.431
53.840	-5.045	-0.209	0.652	-130.333
53.860	-0.253	-0.239	0.652	-130.199
53.880	4.546	-0.259	0.652	-130.030
53.900	9.235	-0.283	0.652	-129.841
53.920	13.809	-0.292	0.652	-129.634
53.940	18.204	-0.307	0.652	-129.430
53.960	22.326	-0.311	0.652	-129.235
53.980	26.086	-0.314	0.652	-129.064
54.000	29.518	-0.308	0.652	-128.922
54.020	32.443	-0.301	0.652	-128.824
54.040	34.904	-0.288	0.652	-128.769
54.060	36.839	-0.270	0.652	-128.762
54.080	38.261	-0.247	0.652	-128.802
54.100	39.095	-0.226	0.652	-128.892
54.120	39.354	-0.197	0.652	-129.016
54.140	39.026	-0.166	0.652	-129.175
54.160	38.117	-0.132	0.652	-129.353
54.180	36.682	-0.101	0.652	-129.542
54.200	34.679	-0.056	0.652	-129.729
54.220	32.177	-0.025	0.652	-129.905
54.240	29.148	0.017	0.652	-130.057
54.260	25.737	0.055	0.652	-130.179
54.280	21.930	0.091	0.652	-130.264
54.300	17.780	0.127	0.652	-130.306
54.320	13.412	0.164	0.652	-130.306
54.340	8.839	0.193	0.652	-130.260
54.360	4.095	0.225	0.652	-130.177
54.380	-0.677	0.247	0.652	-130.056
54.400	-5.435	0.272	0.652	-129.912
54.420	-10.117	0.285	0.652	-129.746
54.440	-14.684	0.305	0.652	-129.579
54.460	-19.004	0.309	0.652	-129.410
54.480	-23.010	0.318	0.652	-129.263
54.500	-26.722	0.313	0.652	-129.136
54.520	-29.982	0.313	0.652	-129.049
54.540	-32.819	0.304	0.652	-128.999
54.560	-35.157	0.296	0.652	-129.000
54.580	-36.996	0.276	0.652	-129.044
54.600	-38.254	0.256	0.652	-129.138
54.620	-38.876	0.226	0.652	-129.271
54.640	-39.013	0.199	0.652	-129.443
54.660	-38.562	0.166	0.652	-129.640
54.680	-37.543	0.135	0.652	-129.855
54.700	-35.937	0.096	0.652	-130.072
54.720	-33.749	0.056	0.652	-130.285
54.740	-31.097	0.023	0.652	-130.479
54.760	-28.007	-0.018	0.652	-130.646
54.780	-24.445	-0.056	0.652	-130.777
54.800	-20.515	-0.094	0.652	-130.866
54.820	-16.297	-0.130	0.652	-130.911
54.840	-11.819	-0.166	0.652	-130.907
54.860	-7.157	-0.193	0.652	-130.859
54.880	-2.393	-0.224	0.652	-130.768
54.900	2.386	-0.247	0.652	-130.642
54.920	7.150	-0.271	0.652	-130.488
54.940	11.799	-0.287	0.652	-130.316
54.960	16.290	-0.306	0.652	-130.135
54.980	20.508	-0.314	0.652	-129.957
55.000	24.432	-0.318	0.652	-129.793
55.020	28.068	-0.320	0.652	-129.655
55.040	31.172	-0.311	0.652	-129.549
55.060	33.865	-0.300	0.652	-129.487
55.080	36.039	-0.285	0.652	-129.468
55.100	37.700	-0.269	0.652	-129.496
55.120	38.780	-0.245	0.652	-129.566
55.140	39.307	-0.215	0.652	-129.679
55.160	39.231	-0.190	0.652	-129.823
55.180	38.623	-0.158	0.652	-129.991
55.200	37.399	-0.122	0.652	-130.172
55.220	35.615	-0.084	0.652	-130.356
55.240	33.353	-0.047	0.652	-130.530
55.260	30.563	-0.010	0.652	-130.685
55.280	27.303	0.031	0.652	-130.811
55.300	23.652	0.069	0.652	-130.901
55.320	19.687	0.106	0.652	-130.948
55.340	15.374	0.137	0.652	-130.951
55.360	10.876	0.172	0.652	-130.911
55.380	6.180	0.205	0.652	-130.826
55.400	1.442	0.236	0.652	-130.703
55.420	-3.343	0.254	0.652	-130.546
55.440	-8.094	0.276	0.652	-130.369
55.460	-12.701	0.290	0.652	-129.987
55.480	-17.131	0.306	0.652	-129.987
55.500	-21.287	0.309	0.652	-129.803
55.520	-25.143	0.311	0.652	-129.641
55.540	-28.608	0.310	0.652	-129.512
55.560	-31.630	0.300	0.652	-129.420
55.580	-34.214	0.293	0.652	-129.375
55.600	-36.265	0.277	0.652	-129.377
55.620	-37.789	0.263	0.652	-129.426
55.640	-38.705	0.232	0.652	-129.519
55.660	-39.047	0.209	0.652	-129.656
55.680	-38.876	0.176	0.652	-129.823
55.700	-38.090	0.143	0.652	-130.016
55.720	-36.750	0.105	0.652	-130.219
55.740	-34.822	0.074	0.652	-130.424
55.760	-32.375	0.028	0.652	-130.617
55.780	-29.470	-0.007	0.652	-130.790
55.800	-26.100	-0.049	0.652	-130.932
55.820	-22.340	-0.080	0.652	-131.038
55.840	-18.259	-0.122	0.652	-131.102
55.860	-13.856	-0.154	0.652	-131.121
55.880	-9.283	-0.193	0.652	-131.096
55.900	-4.594	-0.214	0.652	-131.028
55.920	0.212	-0.246	0.652	-130.924
55.940	5.004	-0.267	0.652	-130.789
55.960	9.693	-0.292	0.652	-130.634
55.980	14.267	-0.302	0.652	-130.466
56.000	18.655	-0.319	0.652	-130.299
56.020	22.723	-0.320	0.652	-130.141
56.040	26.448	-0.326	0.652	-130.005
56.060	29.839	-0.320	0.652	-129.831
56.080	32.717	-0.315	0.652	-129.831
56.100	35.137	-0.298	0.652	-129.805
56.120	37.017	-0.284	0.652	-129.829
56.140	38.356	-0.259	0.652	-129.894
56.160	39.143	-0.238	0.652	-130.007
56.180	39.348	-0.207	0.652	-130.151
56.200	38.965	-0.181	0.652	-130.325
56.220	37.994	-0.144	0.652	-130.515
56.240	36.497	-0.111	0.652	-130.713
56.260	34.426	-0.070	0.652	-130.905
56.280	31.883	-0.038	0.652	-131.082
56.300	28.820	0.000	0.652	-131.233
56.320	25.334	0.040	0.652	-131.350
56.340	21.513	0.081	0.652	-131.427
56.360	17.302	0.110	0.652	-131.458
56.380	12.906	0.148	0.652	-131.446
56.400	8.319	0.177	0.652	-131.386
56.420	3.568	0.210	0.652	-131.146
56.440	-1.224	0.230	0.652	-131.146
56.460	-5.961	0.257	0.652	-130.982
56.480	-10.650	0.271	0.652	-130.795
56.500	-15.189	0.290	0.652	-130.603
56.520	-19.455	0.297	0.652	-130.410
56.540	-23.454	0.304	0.652	-130.233
56.560	-27.132	0.300	0.652	-130.080
56.580	-30.345	0.300	0.652	-129.964
56.600	-33.141	0.287	0.652	-129.887
56.620	-35.437	0.280	0.652	-129.858
56.640	-37.181	0.260	0.652	-129.875
56.660	-38.391	0.240	0.652	-129.940
56.680	-38.972	0.216	0.652	-130.046
56.700	-39.040	0.185	0.652	-130.188
56.720	-38.527	0.152	0.652	-130.359
56.740	-37.413	0.121	0.652	-130.547
56.760	-35.745	0.084	0.652	-130.739
56.780	-33.496	0.045	0.652	-130.928
56.800	-30.816	0.006	0.652	-131.101
56.820	-27.651	-0.035	0.652	-131.249
56.840	-24.035	-0.072	0.652	-131.363
56.860	-20.070	-0.109	0.652	-131.438
56.880	-15.853	-0.147	0.652	-131.472
56.900	-11.348	-0.180	0.652	-131.460
56.920	-6.672	-0.209	0.647	-131.407
56.940	-1.900	-0.241	0.647	-131.315
56.960	2.878	-0.265	0.647	-131.191
56.980	7.636	-0.288	0.647	-131.041
57.000	12.271	-0.304	0.647	-130.878
57.020	16.728	-0.316	0.647	-130.709
57.040	20.932	-0.323	0.647	-130.406
57.060	24.828	-0.328	0.649	-130.406
57.080	28.410	-0.325	0.649	-130.292
57.100	31.466	-0.320	0.649	-130.212
57.120	34.125	-0.309	0.649	-130.174
57.140	36.230	-0.295	0.649	-130.180
57.160	37.837	-0.276	0.649	-130.233
57.180	38.869	-0.254	0.649	-130.329
57.200	39.327	-0.224	0.649	-130.466
57.220	39.211	-0.199	0.649	-130.636
57.240	38.500	-0.164	0.649	-130.827
57.260	37.235	-0.130	0.649	-131.030
